timestamp,best_bid,best_ask,bid_volume,ask_volume,mid_price,spread
1727713282519,63600.0,63600.1,11.923,3.816,63600.05,0.09999999999854481
1727713283581,63600.0,63600.1,14.731,0.591,63600.05,0.09999999999854481
1727713284642,63603.0,63603.1,32.13,0.586,63603.05,0.09999999999854481
1727713285778,63603.0,63603.1,24.03,7.758,63603.05,0.09999999999854481
1727713286838,63603.0,63603.1,20.474999999999998,0.661,63603.05,0.09999999999854481
1727713287899,63609.9,63610.0,109.527,0.999,63609.95,0.09999999999854481
1727713289037,63622.1,63622.2,47.605,2.572,63622.149999999994,0.09999999999854481
1727713290099,63622.1,63622.2,7.608,11.448,63622.149999999994,0.09999999999854481
1727713291160,63622.1,63622.2,12.207,4.067,63622.149999999994,0.09999999999854481
1727713292220,63622.1,63622.2,9.722000000000001,14.836,63622.149999999994,0.09999999999854481
1727713293283,63622.1,63622.2,4.038,19.161,63622.149999999994,0.09999999999854481
1727713294344,63622.1,63622.2,10.338000000000001,8.669,63622.149999999994,0.09999999999854481
1727713295406,63622.1,63622.2,12.729,1.618,63622.149999999994,0.09999999999854481
1727713296466,63622.1,63622.2,11.829,6.4399999999999995,63622.149999999994,0.09999999999854481
1727713297528,63622.1,63622.2,11.215,3.7479999999999998,63622.149999999994,0.09999999999854481
1727713298589,63622.1,63622.2,11.822,13.450000000000001,63622.149999999994,0.09999999999854481
1727713299651,63622.1,63622.2,4.477,17.057,63622.149999999994,0.09999999999854481
1727713300712,63624.8,63624.9,27.823,9.465,63624.850000000006,0.09999999999854481
1727713301774,63620.0,63620.1,5.821000000000001,43.079,63620.05,0.09999999999854481
1727713302834,63620.0,63620.1,8.539,37.713,63620.05,0.09999999999854481
1727713303897,63620.0,63620.1,9.349,37.138,63620.05,0.09999999999854481
1727713304957,63620.0,63620.1,8.213,37.522999999999996,63620.05,0.09999999999854481
1727713306094,63626.3,63626.4,63.567,0.442,63626.350000000006,0.09999999999854481
1727713307154,63628.8,63628.9,14.77,0.4,63628.850000000006,0.09999999999854481
1727713308216,63632.0,63632.1,28.711000000000002,0.63,63632.05,0.09999999999854481
1727713309278,63639.9,63640.0,8.661,13.655000000000001,63639.95,0.09999999999854481
1727713310340,63639.9,63640.0,3.819,14.262,63639.95,0.09999999999854481
1727713311400,63639.9,63640.0,2.587,16.409,63639.95,0.09999999999854481
1727713312461,63639.9,63640.0,2.143,16.88,63639.95,0.09999999999854481
1727713313522,63639.9,63640.0,8.673,13.529,63639.95,0.09999999999854481
1727713314584,63639.9,63640.0,1.5919999999999999,13.961,63639.95,0.09999999999854481
1727713315721,63639.9,63640.0,4.824,13.878,63639.95,0.09999999999854481
1727713316857,63639.9,63640.0,4.894,13.691,63639.95,0.09999999999854481
1727713317918,63635.2,63635.3,9.409,19.948999999999998,63635.25,0.10000000000582077
1727713319159,63635.2,63635.3,10.078,14.674,63635.25,0.10000000000582077
1727713320220,63635.2,63635.3,10.456,15.526,63635.25,0.10000000000582077
1727713321283,63639.9,63640.0,38.438,1.559,63639.95,0.09999999999854481
1727713322344,63639.9,63640.0,28.632,5.436,63639.95,0.09999999999854481
1727713323406,63639.9,63640.0,27.351,5.118,63639.95,0.09999999999854481
1727713324467,63639.9,63640.0,20.589,10.875,63639.95,0.09999999999854481
1727713325529,63639.9,63640.0,21.221999999999998,3.83,63639.95,0.09999999999854481
1727713326589,63639.9,63640.0,18.121000000000002,11.002,63639.95,0.09999999999854481
1727713327726,63639.9,63640.0,3.644,11.758999999999999,63639.95,0.09999999999854481
1727713328786,63639.9,63640.0,13.776,10.558,63639.95,0.09999999999854481
1727713329847,63639.9,63640.0,13.927000000000001,8.691,63639.95,0.09999999999854481
1727713330907,63639.9,63640.0,12.888,8.852,63639.95,0.09999999999854481
1727713332151,63650.4,63650.5,4.42,12.417,63650.45,0.09999999999854481
1727713333211,63650.4,63650.5,7.111999999999999,15.0,63650.45,0.09999999999854481
1727713334272,63650.4,63650.5,10.512,2.739,63650.45,0.09999999999854481
1727713335334,63650.4,63650.5,13.303,0.36,63650.45,0.09999999999854481
1727713336395,63646.5,63646.6,1.3739999999999999,128.105,63646.55,0.09999999999854481
1727713337455,63642.2,63642.3,7.84,17.531,63642.25,0.10000000000582077
1727713338517,63640.0,63640.1,1.228,42.169,63640.05,0.09999999999854481
1727713340041,63632.0,63632.1,11.027999999999999,15.617,63632.05,0.09999999999854481
1727713341102,63624.0,63624.1,7.401000000000001,16.138,63624.05,0.09999999999854481
1727713342163,63624.0,63624.1,7.196,11.363999999999999,63624.05,0.09999999999854481
1727713343225,63596.0,63596.7,3.045,12.515,63596.35,0.6999999999970896
1727713344286,63607.4,63607.5,5.252,19.368000000000002,63607.45,0.09999999999854481
1727713345347,63607.4,63607.5,6.5680000000000005,18.608,63607.45,0.09999999999854481
1727713346408,63608.7,63608.8,17.44,1.224,63608.75,0.10000000000582077
1727713347469,63612.9,63613.0,7.406,21.526,63612.95,0.09999999999854481
1727713348530,63612.9,63613.0,7.793,7.794,63612.95,0.09999999999854481
1727713349592,63612.9,63613.0,3.416,9.969999999999999,63612.95,0.09999999999854481
1727713350655,63612.9,63613.0,9.766,11.332,63612.95,0.09999999999854481
1727713351716,63612.9,63613.0,7.236000000000001,12.534999999999998,63612.95,0.09999999999854481
1727713352853,63612.9,63613.0,4.047,16.636,63612.95,0.09999999999854481
1727713353915,63612.9,63613.0,3.696,14.488,63612.95,0.09999999999854481
1727713355053,63612.9,63613.0,6.779,11.792,63612.95,0.09999999999854481
1727713356114,63612.9,63613.0,6.4879999999999995,11.16,63612.95,0.09999999999854481
1727713357250,63616.9,63617.0,8.846,14.101,63616.95,0.09999999999854481
1727713358311,63616.9,63617.0,9.14,10.110999999999999,63616.95,0.09999999999854481
1727713359753,63616.9,63617.0,10.793999999999999,10.134,63616.95,0.09999999999854481
1727713360814,63616.9,63617.0,10.305,6.411,63616.95,0.09999999999854481
1727713361875,63616.9,63617.0,10.119000000000002,5.544,63616.95,0.09999999999854481
1727713362936,63612.9,63613.0,1.3800000000000001,84.158,63612.95,0.09999999999854481
1727713363997,63610.0,63610.1,7.055000000000001,25.154,63610.05,0.09999999999854481
1727713365057,63610.0,63610.1,4.202,25.247999999999998,63610.05,0.09999999999854481
1727713366118,63610.0,63610.1,0.47600000000000003,31.224999999999998,63610.05,0.09999999999854481
1727713367178,63607.4,63607.5,5.0009999999999994,37.788000000000004,63607.45,0.09999999999854481
1727713368240,63607.4,63607.5,8.699,12.669,63607.45,0.09999999999854481
1727713369302,63607.4,63607.5,7.531,15.042,63607.45,0.09999999999854481
1727713370362,63607.4,63607.5,10.714,10.726,63607.45,0.09999999999854481
1727713371423,63607.4,63607.5,7.912,10.689,63607.45,0.09999999999854481
1727713372485,63607.4,63607.5,1.297,18.726,63607.45,0.09999999999854481
1727713373547,63607.4,63607.5,6.717,18.929,63607.45,0.09999999999854481
1727713374607,63607.4,63607.5,6.802,18.93,63607.45,0.09999999999854481
1727713375745,63607.4,63607.5,9.498,13.932,63607.45,0.09999999999854481
1727713376805,63607.4,63607.5,6.125,13.988,63607.45,0.09999999999854481
1727713377888,63627.0,63627.5,55.832,0.181,63627.25,0.5
1727713378959,63643.9,63644.0,25.944999999999997,4.069,63643.95,0.09999999999854481
1727713380425,63679.0,63682.4,47.757,2.711,63680.7,3.400000000001455
1727713381486,63658.0,63658.1,2.566,40.912,63658.05,0.09999999999854481
1727713382546,63653.1,63653.2,7.165,12.211,63653.149999999994,0.09999999999854481
1727713383801,63646.9,63647.0,0.8109999999999999,35.721000000000004,63646.95,0.09999999999854481
1727713384862,63640.9,63641.0,10.327,10.296000000000001,63640.95,0.09999999999854481
1727713386312,63635.3,63635.4,9.477,8.965,63635.350000000006,0.09999999999854481
1727713387374,63634.8,63634.9,0.992,24.826999999999998,63634.850000000006,0.09999999999854481
1727713388631,63633.8,63633.9,1.137,21.141,63633.850000000006,0.09999999999854481
1727713389692,63632.9,63633.0,0.401,67.778,63632.95,0.09999999999854481
1727713390753,63623.8,63623.9,7.735,8.219000000000001,63623.850000000006,0.09999999999854481
1727713391814,63623.8,63623.9,7.438,8.74,63623.850000000006,0.09999999999854481
1727713392875,63619.1,63619.2,1.401,28.078,63619.149999999994,0.09999999999854481
1727713393937,63619.1,63619.2,13.872,2.234,63619.149999999994,0.09999999999854481
1727713395400,63623.8,63623.9,20.056,6.521000000000001,63623.850000000006,0.09999999999854481
1727713396461,63615.7,63615.8,28.371,6.17,63615.75,0.10000000000582077
1727713397522,63615.7,63615.8,18.259999999999998,0.5820000000000001,63615.75,0.10000000000582077
1727713398583,63615.7,63615.8,16.137,5.207,63615.75,0.10000000000582077
1727713399645,63615.7,63615.8,15.963000000000001,1.318,63615.75,0.10000000000582077
1727713400718,63615.7,63615.8,15.661,2.466,63615.75,0.10000000000582077
1727713401780,63615.7,63615.8,16.943,7.992,63615.75,0.10000000000582077
1727713402841,63619.6,63619.7,11.145999999999999,11.798,63619.649999999994,0.09999999999854481
1727713403901,63619.6,63619.7,7.709,15.286,63619.649999999994,0.09999999999854481
